response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,43.0566
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,43.0564
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,43.0567
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,43.0565
0.0054,0.0000,0.0000,0.0001,0.0052,0.0000,500,43.0566
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,43.0567
0.0056,0.0000,0.0000,0.0000,0.0052,0.0003,500,43.0567
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,43.1064
0.0573,0.0000,0.0000,0.0000,0.0060,0.0513,500,43.0564
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,43.1065
0.0573,0.0000,0.0000,0.0001,0.0571,0.0000,500,43.0565
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,43.1065
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,43.1065
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,500,43.1064
0.0109,0.0000,0.0000,0.0000,0.0106,0.0001,500,43.1064
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,500,43.1065
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,43.1064
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,500,43.1138
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,43.1137
0.0063,0.0000,0.0000,0.0000,0.0060,0.0001,500,43.1563
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,43.1564
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,43.1564
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,43.1563
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,43.1563
0.0547,0.0000,0.0000,0.0000,0.0546,0.0001,500,43.1565
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,500,43.2056
0.0079,0.0000,0.0000,0.0000,0.0077,0.0000,500,43.2057
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,500,43.1565
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,43.2057
0.0579,0.0000,0.0000,0.0000,0.0576,0.0002,500,43.1565
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,43.2056
0.0586,0.0000,0.0000,0.0000,0.0582,0.0003,500,43.1562
0.0586,0.0000,0.0000,0.0000,0.0584,0.0000,500,43.1563
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,500,43.2113
0.0097,0.0000,0.0000,0.0000,0.0095,0.0000,500,43.2057
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,500,43.2136
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,500,43.2144
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,500,43.2149
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,500,43.2149
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,43.2563
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,43.2563
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,43.2564
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,43.2563
0.0069,0.0000,0.0000,0.0000,0.0044,0.0025,500,43.2564
0.0072,0.0000,0.0000,0.0000,0.0069,0.0002,500,43.2563
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,43.2565
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,43.2565
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,43.2563
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,43.2564
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,43.3066
0.0054,0.0000,0.0000,0.0000,0.0047,0.0006,500,43.3064
0.0051,0.0000,0.0000,0.0000,0.0045,0.0006,500,43.3068
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,43.3068
0.0057,0.0000,0.0000,0.0000,0.0054,0.0003,500,43.3068
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,43.3066
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,43.3068
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,43.3067
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,43.3067
0.0074,0.0000,0.0000,0.0000,0.0051,0.0022,500,43.3065
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,43.3565
0.0058,0.0000,0.0000,0.0000,0.0055,0.0002,500,43.3564
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,43.3564
0.0064,0.0000,0.0000,0.0000,0.0060,0.0004,500,43.3566
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,43.3566
0.0066,0.0000,0.0000,0.0000,0.0061,0.0004,500,43.3564
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,43.3565
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,43.3564
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,43.3566
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,43.3565
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,43.4059
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,43.4058
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,500,43.4058
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,500,43.4058
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,43.4059
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,500,43.4058
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,43.4058
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,43.4059
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,500,43.4059
0.0109,0.0000,0.0000,0.0000,0.0101,0.0008,500,43.4056
0.0107,0.0000,0.0000,0.0000,0.0080,0.0026,500,43.4566
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,500,43.4566
0.0107,0.0000,0.0000,0.0000,0.0105,0.0002,500,43.4566
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,500,43.4564
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,500,43.4566
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,500,43.4566
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,500,43.4565
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,500,43.4564
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,500,43.4565
0.0535,0.0000,0.0000,0.0000,0.0534,0.0001,500,43.4566
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,43.5064
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,43.5064
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,43.5065
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,500,43.5064
0.0046,0.0000,0.0000,0.0000,0.0044,0.0000,500,43.5064
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,43.5064
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,43.5064
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,43.5065
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,43.5064
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,43.5101
0.0052,0.0000,0.0000,0.0000,0.0040,0.0011,500,43.5565
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,43.5565
0.0056,0.0000,0.0000,0.0000,0.0051,0.0004,500,43.5566
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,43.5566
0.0057,0.0000,0.0000,0.0000,0.0055,0.0000,500,43.5564
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,500,43.5564
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,43.5565
0.0061,0.0000,0.0000,0.0000,0.0059,0.0000,500,43.5565
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,43.5566
0.0063,0.0000,0.0000,0.0001,0.0062,0.0000,500,43.5566
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,43.6065
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,43.6064
0.0083,0.0000,0.0000,0.0000,0.0058,0.0024,500,43.6066
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,43.6065
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,500,43.6067
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,500,43.6067
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,43.6066
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,500,43.6064
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,43.6066
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,43.6066
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,43.6566
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,43.6566
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,500,43.6566
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,43.6565
0.0075,0.0000,0.0000,0.0000,0.0072,0.0001,500,43.6564
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,500,43.6565
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,500,43.6567
0.0082,0.0000,0.0000,0.0000,0.0079,0.0002,500,43.6564
0.0082,0.0000,0.0000,0.0000,0.0073,0.0007,500,43.6564
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,500,43.6566
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,43.7064
0.0051,0.0000,0.0000,0.0000,0.0048,0.0000,500,43.7064
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,43.7065
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,43.7066
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,43.7064
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,43.7066
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,43.7065
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,43.7066
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,43.7065
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,43.7065
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,43.7561
0.0047,0.0000,0.0000,0.0000,0.0045,0.0000,500,43.7559
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,43.7559
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,43.7561
0.0055,0.0000,0.0000,0.0000,0.0046,0.0008,500,43.7560
0.0059,0.0000,0.0000,0.0000,0.0056,0.0002,500,43.7561
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,43.7561
0.0064,0.0000,0.0000,0.0000,0.0060,0.0004,500,43.7560
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,43.7561
0.0073,0.0000,0.0000,0.0000,0.0071,0.0000,500,43.7560
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,43.8061
0.0040,0.0000,0.0000,0.0000,0.0038,0.0000,500,43.8061
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,43.8063
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,43.8063
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,43.8062
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,43.8062
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,43.8063
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,43.8063
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,43.8063
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,43.8062
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,43.8560
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,43.8560
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,43.8559
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,43.8559
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,43.8560
0.0059,0.0000,0.0000,0.0000,0.0057,0.0000,500,43.8559
0.0064,0.0000,0.0000,0.0000,0.0062,0.0002,500,43.8559
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,43.8560
0.0066,0.0000,0.0000,0.0000,0.0063,0.0000,500,43.8559
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,43.8559
0.0111,0.0000,0.0000,0.0002,0.0107,0.0002,500,43.9076
0.0147,0.0000,0.0000,0.0003,0.0119,0.0025,500,43.9065
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,500,43.9077
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,500,43.9065
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,500,43.9076
0.0219,0.0000,0.0000,0.0000,0.0218,0.0001,500,43.9075
0.0218,0.0000,0.0000,0.0000,0.0217,0.0001,500,43.9076
0.0239,0.0000,0.0000,0.0000,0.0237,0.0001,500,43.9074
0.0264,0.0000,0.0000,0.0001,0.0254,0.0005,500,43.9066
0.0267,0.0000,0.0000,0.0000,0.0266,0.0000,500,43.9075
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,500,43.9567
0.0665,0.0000,0.0000,0.0000,0.0661,0.0001,500,43.9564
0.0675,0.0000,0.0000,0.0000,0.0663,0.0011,500,43.9564
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,500,43.9567
0.0676,0.0000,0.0000,0.0000,0.0674,0.0000,500,43.9564
0.0676,0.0000,0.0000,0.0000,0.0674,0.0002,500,43.9565
0.0696,0.0000,0.0000,0.0000,0.0675,0.0020,500,43.9565
0.0695,0.0000,0.0000,0.0000,0.0694,0.0001,500,43.9566
0.0694,0.0000,0.0000,0.0000,0.0694,0.0001,500,43.9567
0.0700,0.0000,0.0000,0.0000,0.0699,0.0001,500,43.9566
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,500,44.0166
0.0042,0.0000,0.0000,0.0000,0.0040,0.0002,500,44.0229
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,44.0261
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,500,44.0266
0.1685,0.0000,0.0000,0.0000,0.1682,0.0000,500,44.0558
0.1685,0.0000,0.0000,0.0000,0.1683,0.0000,500,44.0558
0.1709,0.0000,0.0000,0.0000,0.1707,0.0001,500,44.0557
0.1716,0.0000,0.0000,0.0001,0.1690,0.0026,500,44.0558
0.2037,0.0000,0.0000,0.0000,0.2035,0.0001,500,44.0239
0.2045,0.0000,0.0000,0.0000,0.1900,0.0145,500,44.0241
0.2863,0.0000,0.0000,0.0000,0.2059,0.0803,500,44.0261
0.0858,0.0000,0.0000,0.0000,0.0857,0.0001,500,44.2286
0.0876,0.0000,0.0000,0.0000,0.0875,0.0001,500,44.2276
0.0878,0.0000,0.0000,0.0000,0.0877,0.0000,500,44.2274
0.0890,0.0000,0.0000,0.0000,0.0888,0.0001,500,44.2266
0.0913,0.0000,0.0000,0.0000,0.0912,0.0000,500,44.2243
0.0930,0.0000,0.0000,0.0000,0.0929,0.0001,500,44.2243
0.0085,0.0000,0.0000,0.0000,0.0048,0.0037,500,44.3124
0.2948,0.0000,0.0000,0.0000,0.2947,0.0001,500,44.0261
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,44.3173
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,44.3156
0.2994,0.0000,0.0000,0.0000,0.2884,0.0110,500,44.0239
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,44.3156
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,44.3144
0.2994,0.0000,0.0000,0.0000,0.1894,0.1100,500,44.0240
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,500,44.3152
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,44.3152
0.0025,0.0000,0.0000,0.0000,0.0021,0.0003,500,44.3233
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,500,44.3234
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,44.3209
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,500,44.3563
0.0160,0.0000,0.0000,0.0000,0.0137,0.0022,500,44.3562
0.0576,0.0000,0.0000,0.0001,0.0572,0.0001,500,44.3560
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,500,44.3563
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,500,44.3561
0.0578,0.0000,0.0000,0.0000,0.0551,0.0025,500,44.3560
0.0579,0.0000,0.0000,0.0000,0.0578,0.0000,500,44.3563
0.0584,0.0000,0.0000,0.0000,0.0578,0.0006,500,44.3563
0.0586,0.0000,0.0000,0.0000,0.0585,0.0000,500,44.3561
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,44.4064
0.0650,0.0000,0.0000,0.0000,0.0647,0.0001,500,44.3560
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,500,44.4064
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,44.4137
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,500,44.4137
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,500,44.4137
0.0116,0.0000,0.0000,0.0000,0.0116,0.0001,500,44.4147
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,500,44.4147
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,44.4211
0.1081,0.0000,0.0000,0.0000,0.1020,0.0061,500,44.4138
0.0655,0.0000,0.0000,0.0000,0.0654,0.0001,500,44.4564
0.1078,0.0000,0.0000,0.0000,0.1077,0.0001,500,44.4142
0.0676,0.0000,0.0000,0.0000,0.0675,0.0001,500,44.4564
0.0691,0.0000,0.0000,0.0000,0.0689,0.0001,500,44.4565
0.0692,0.0000,0.0000,0.0000,0.0690,0.0001,500,44.4564
0.0709,0.0000,0.0000,0.0000,0.0690,0.0019,500,44.4564
0.0709,0.0000,0.0000,0.0000,0.0708,0.0001,500,44.4564
0.0709,0.0000,0.0000,0.0000,0.0708,0.0000,500,44.4564
0.0710,0.0000,0.0000,0.0000,0.0709,0.0000,500,44.4564
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,44.5220
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,44.5220
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,44.5241
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,44.5219
0.0559,0.0000,0.0000,0.0000,0.0558,0.0001,500,44.5564
0.0566,0.0000,0.0000,0.0000,0.0564,0.0000,500,44.5564
0.0565,0.0000,0.0000,0.0000,0.0565,0.0000,500,44.5564
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,500,44.5564
0.0860,0.0000,0.0000,0.0000,0.0859,0.0000,500,44.5273
0.0866,0.0000,0.0000,0.0000,0.0864,0.0002,500,44.5274
0.0873,0.0000,0.0000,0.0000,0.0872,0.0000,500,44.5273
0.0891,0.0000,0.0000,0.0000,0.0890,0.0000,500,44.5255
0.0925,0.0000,0.0000,0.0000,0.0897,0.0028,500,44.5255
0.0060,0.0000,0.0000,0.0000,0.0055,0.0005,500,44.6129
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,44.6146
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,44.6141
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,500,44.6147
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,500,44.6133
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,500,44.6133
0.0938,0.0000,0.0000,0.0000,0.0924,0.0013,500,44.5273
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,44.6129
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,500,44.6180
0.0088,0.0000,0.0000,0.0000,0.0057,0.0031,500,44.6124
0.0048,0.0000,0.0000,0.0001,0.0046,0.0001,500,44.6211
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,44.6561
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,44.6559
0.0057,0.0000,0.0000,0.0000,0.0057,0.0001,500,44.6560
0.0069,0.0000,0.0000,0.0000,0.0064,0.0003,500,44.6559
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,44.6560
0.0093,0.0000,0.0000,0.0000,0.0089,0.0002,500,44.6560
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,500,44.6560
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,44.7064
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,44.7064
0.0558,0.0000,0.0000,0.0000,0.0540,0.0017,500,44.6561
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,44.7064
0.0062,0.0000,0.0000,0.0000,0.0055,0.0007,500,44.7064
0.0566,0.0000,0.0000,0.0000,0.0564,0.0000,500,44.6560
0.0062,0.0000,0.0000,0.0008,0.0054,0.0000,500,44.7064
0.0566,0.0000,0.0000,0.0000,0.0565,0.0000,500,44.6561
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,500,44.7119
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,44.7064
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,500,44.7126
0.0032,0.0000,0.0000,0.0000,0.0030,0.0002,500,44.7127
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,500,44.7064
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,44.7565
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,44.7565
0.0073,0.0000,0.0000,0.0000,0.0065,0.0007,500,44.7564
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,44.7565
0.0076,0.0000,0.0000,0.0000,0.0069,0.0006,500,44.7566
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,44.7564
0.0099,0.0000,0.0000,0.0001,0.0095,0.0002,500,44.7565
0.0100,0.0000,0.0000,0.0001,0.0098,0.0000,500,44.7564
0.0100,0.0000,0.0000,0.0001,0.0099,0.0000,500,44.7566
0.0103,0.0000,0.0000,0.0000,0.0101,0.0000,500,44.7564
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,44.8065
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,44.8064
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,44.8065
0.0048,0.0000,0.0000,0.0000,0.0048,0.0001,500,44.8065
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,44.8066
0.0059,0.0000,0.0000,0.0000,0.0057,0.0000,500,44.8064
0.0072,0.0000,0.0000,0.0000,0.0057,0.0014,500,44.8066
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,44.8064
0.0074,0.0000,0.0000,0.0000,0.0058,0.0016,500,44.8065
0.0151,0.0000,0.0000,0.0000,0.0149,0.0001,500,44.8066
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,44.8564
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,500,44.8565
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,500,44.8564
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,500,44.8564
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,44.8564
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,44.8564
0.0061,0.0000,0.0000,0.0000,0.0043,0.0017,500,44.8564
0.0060,0.0000,0.0000,0.0000,0.0034,0.0026,500,44.8565
0.0060,0.0000,0.0000,0.0000,0.0053,0.0006,500,44.8565
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,44.8565
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,44.9061
0.0060,0.0000,0.0000,0.0000,0.0058,0.0000,500,44.9062
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,44.9062
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,44.9063
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,44.9063
0.0062,0.0000,0.0000,0.0000,0.0059,0.0002,500,44.9061
0.0063,0.0000,0.0000,0.0000,0.0059,0.0003,500,44.9061
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,44.9062
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,44.9063
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,44.9064
0.0102,0.0000,0.0000,0.0000,0.0053,0.0048,500,44.9559
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,44.9559
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,500,44.9558
0.0129,0.0000,0.0000,0.0000,0.0102,0.0027,500,44.9558
0.0130,0.0000,0.0000,0.0000,0.0128,0.0000,500,44.9558
0.0169,0.0000,0.0000,0.0000,0.0162,0.0006,500,44.9558
0.0214,0.0000,0.0000,0.0000,0.0211,0.0002,500,44.9559
0.0215,0.0000,0.0000,0.0000,0.0129,0.0086,500,44.9559
0.0214,0.0000,0.0000,0.0000,0.0214,0.0001,500,44.9559
0.0214,0.0000,0.0000,0.0000,0.0167,0.0047,500,44.9560
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,45.0066
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,45.0064
0.0058,0.0000,0.0000,0.0000,0.0055,0.0001,500,45.0064
0.0058,0.0000,0.0000,0.0000,0.0050,0.0007,500,45.0065
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,45.0065
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,45.0065
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,45.0065
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,45.0064
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,500,45.0065
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,45.0066
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,45.0564
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,45.0564
0.0059,0.0000,0.0000,0.0000,0.0056,0.0003,500,45.0568
0.0064,0.0000,0.0000,0.0000,0.0059,0.0004,500,45.0563
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,45.0565
0.0067,0.0000,0.0000,0.0002,0.0065,0.0000,500,45.0565
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,45.0565
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,500,45.0567
0.0082,0.0000,0.0000,0.0000,0.0080,0.0002,500,45.0568
0.0087,0.0000,0.0000,0.0000,0.0068,0.0018,500,45.0563
0.0028,0.0000,0.0000,0.0000,0.0025,0.0003,500,45.1064
0.0030,0.0000,0.0000,0.0000,0.0028,0.0000,500,45.1063
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,500,45.1065
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,45.1065
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,500,45.1064
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,45.1066
0.0071,0.0000,0.0000,0.0000,0.0069,0.0000,500,45.1064
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,45.1065
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,45.1064
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,45.1064
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,500,45.1561
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,45.1561
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,45.1560
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,45.1559
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,45.1559
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,45.1559
