response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,334.6045
0.0054,0.0000,0.0000,0.0000,0.0042,0.0011,500,334.8048
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,334.8048
0.0057,0.0000,0.0000,0.0000,0.0054,0.0001,500,334.8046
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,334.8048
0.0072,0.0000,0.0000,0.0000,0.0070,0.0000,500,334.8046
0.0072,0.0000,0.0000,0.0000,0.0070,0.0000,500,334.8046
0.0078,0.0000,0.0000,0.0000,0.0071,0.0006,500,334.8046
0.0086,0.0000,0.0000,0.0000,0.0083,0.0003,500,334.8047
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,500,334.8047
0.0112,0.0000,0.0000,0.0000,0.0110,0.0000,500,334.8046
0.0071,0.0000,0.0000,0.0000,0.0068,0.0001,500,335.0038
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,335.0039
0.0078,0.0000,0.0000,0.0000,0.0070,0.0007,500,335.0038
0.0098,0.0000,0.0000,0.0000,0.0096,0.0000,500,335.0037
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,500,335.0040
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,500,335.0039
0.0118,0.0000,0.0000,0.0002,0.0115,0.0000,500,335.0038
0.0119,0.0000,0.0000,0.0000,0.0083,0.0033,500,335.0037
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,500,335.0040
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,500,335.0040
0.0106,0.0000,0.0000,0.0000,0.0101,0.0001,500,335.2046
0.0106,0.0000,0.0000,0.0000,0.0104,0.0000,500,335.2047
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,500,335.2049
0.0112,0.0000,0.0000,0.0000,0.0107,0.0000,500,335.2045
0.0114,0.0000,0.0000,0.0001,0.0111,0.0002,500,335.2047
0.0120,0.0000,0.0000,0.0000,0.0104,0.0015,500,335.2049
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,500,335.2047
0.0123,0.0000,0.0000,0.0000,0.0119,0.0001,500,335.2046
0.0127,0.0000,0.0000,0.0000,0.0102,0.0023,500,335.2047
0.0128,0.0000,0.0000,0.0001,0.0126,0.0000,500,335.2046
0.0093,0.0000,0.0000,0.0000,0.0091,0.0002,500,335.4042
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,500,335.4041
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,500,335.4042
0.0120,0.0000,0.0000,0.0000,0.0089,0.0029,500,335.4039
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,500,335.4042
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,500,335.4039
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,500,335.4040
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,500,335.4040
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,500,335.4041
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,500,335.4040
0.0075,0.0000,0.0000,0.0000,0.0069,0.0006,500,335.6048
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,500,335.6047
0.0104,0.0000,0.0000,0.0000,0.0098,0.0001,500,335.6048
0.0106,0.0000,0.0000,0.0000,0.0104,0.0000,500,335.6046
0.0106,0.0000,0.0000,0.0000,0.0071,0.0034,500,335.6045
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,500,335.6048
0.0107,0.0000,0.0000,0.0000,0.0105,0.0000,500,335.6046
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,500,335.6047
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,500,335.6048
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,500,335.6048
0.0066,0.0000,0.0000,0.0000,0.0064,0.0000,500,335.8045
0.0080,0.0000,0.0000,0.0000,0.0062,0.0016,500,335.8045
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,500,335.8047
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,335.8048
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,500,335.8046
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,500,335.8048
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,500,335.8048
0.0120,0.0000,0.0000,0.0000,0.0111,0.0007,500,335.8046
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,500,335.8046
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,500,335.8046
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,336.0046
0.0056,0.0000,0.0000,0.0000,0.0046,0.0009,500,336.0048
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,500,336.0048
0.0067,0.0000,0.0000,0.0000,0.0062,0.0005,500,336.0047
0.0069,0.0000,0.0000,0.0000,0.0067,0.0003,500,336.0047
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,336.0045
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,336.0048
0.0081,0.0000,0.0000,0.0000,0.0079,0.0000,500,336.0045
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,500,336.0047
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,500,336.0048
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,336.2048
0.0050,0.0000,0.0000,0.0000,0.0047,0.0001,500,336.2045
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,336.2045
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,336.2048
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,336.2048
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,336.2046
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,336.2047
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,336.2045
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,336.2048
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,336.2047
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,336.4048
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,336.4046
0.0069,0.0000,0.0000,0.0000,0.0064,0.0002,500,336.4045
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,500,336.4048
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,336.4048
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,336.4045
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,336.4048
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,336.4046
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,336.4048
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,336.4048
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,500,336.6046
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,500,336.6045
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,336.6048
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,500,336.6046
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,336.6047
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,336.6047
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,500,336.6047
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,500,336.6046
0.0131,0.0000,0.0000,0.0000,0.0126,0.0004,500,336.6048
0.0134,0.0000,0.0000,0.0000,0.0131,0.0000,500,336.6045
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,336.8047
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,336.8047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,336.8048
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,336.8045
0.0059,0.0000,0.0000,0.0000,0.0059,0.0001,500,336.8046
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,336.8046
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,336.8046
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,336.8048
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,336.8048
0.0077,0.0000,0.0000,0.0000,0.0075,0.0000,500,336.8045
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,337.0039
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,500,337.0039
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,337.0037
0.0080,0.0000,0.0000,0.0000,0.0072,0.0008,500,337.0038
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,337.0040
0.0092,0.0000,0.0000,0.0000,0.0088,0.0003,500,337.0037
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,337.0039
0.0117,0.0000,0.0000,0.0000,0.0098,0.0018,500,337.0040
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,500,337.0040
0.0120,0.0000,0.0000,0.0000,0.0117,0.0002,500,337.0039
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,337.2045
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,337.2046
0.0062,0.0000,0.0000,0.0000,0.0050,0.0010,500,337.2045
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,500,337.2045
0.0080,0.0000,0.0000,0.0000,0.0077,0.0003,500,337.2047
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,337.2047
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,337.2047
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,500,337.2045
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,500,337.2047
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,500,337.2046
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,337.4047
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,337.4047
0.0072,0.0000,0.0000,0.0000,0.0069,0.0000,500,337.4046
0.0070,0.0000,0.0000,0.0001,0.0069,0.0000,500,337.4047
0.0079,0.0000,0.0000,0.0000,0.0076,0.0001,500,337.4045
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,337.4046
0.0086,0.0000,0.0000,0.0000,0.0081,0.0004,500,337.4045
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,337.4046
0.0090,0.0000,0.0000,0.0000,0.0060,0.0029,500,337.4047
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,500,337.4048
0.0058,0.0000,0.0000,0.0000,0.0055,0.0001,500,337.6042
0.0100,0.0000,0.0000,0.0014,0.0085,0.0000,500,337.6040
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,337.6042
0.0098,0.0000,0.0000,0.0002,0.0090,0.0000,500,337.6043
0.0098,0.0000,0.0000,0.0000,0.0096,0.0002,500,337.6043
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,500,337.6043
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,500,337.6042
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,500,337.6043
0.0102,0.0000,0.0000,0.0000,0.0099,0.0004,500,337.6044
0.0103,0.0000,0.0000,0.0000,0.0098,0.0004,500,337.6044
0.0037,0.0000,0.0000,0.0001,0.0034,0.0001,500,337.8046
0.0043,0.0000,0.0000,0.0000,0.0039,0.0001,500,337.8045
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,337.8046
0.0042,0.0000,0.0000,0.0000,0.0040,0.0002,500,337.8047
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,337.8048
0.0051,0.0000,0.0000,0.0000,0.0039,0.0011,500,337.8048
0.0052,0.0000,0.0000,0.0000,0.0034,0.0018,500,337.8047
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,337.8045
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,337.8048
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,337.8048
0.0063,0.0000,0.0000,0.0000,0.0063,0.0001,500,338.0041
0.0071,0.0000,0.0000,0.0000,0.0068,0.0000,500,338.0038
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,338.0039
0.0072,0.0000,0.0000,0.0000,0.0062,0.0009,500,338.0041
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,338.0041
0.0087,0.0000,0.0000,0.0000,0.0069,0.0017,500,338.0038
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,338.0042
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,500,338.0042
0.0094,0.0000,0.0000,0.0000,0.0092,0.0000,500,338.0040
0.0099,0.0000,0.0000,0.0000,0.0097,0.0000,500,338.0040
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,338.2046
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,338.2048
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,338.2048
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,338.2046
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,500,338.2048
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,338.2046
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,500,338.2047
0.0109,0.0000,0.0000,0.0000,0.0096,0.0011,500,338.2046
0.0109,0.0000,0.0000,0.0000,0.0107,0.0000,500,338.2046
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,500,338.2047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,338.4048
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,338.4048
0.0863,0.0000,0.0000,0.0000,0.0862,0.0001,500,338.4047
0.0889,0.0000,0.0000,0.0000,0.0877,0.0009,500,338.4045
0.0888,0.0000,0.0000,0.0000,0.0081,0.0807,500,338.4046
0.0892,0.0000,0.0000,0.0000,0.0052,0.0840,500,338.4047
0.0895,0.0000,0.0000,0.0000,0.0891,0.0001,500,338.4045
0.0898,0.0000,0.0000,0.0000,0.0887,0.0010,500,338.4045
0.0896,0.0000,0.0000,0.0000,0.0895,0.0000,500,338.4048
0.0898,0.0000,0.0000,0.0000,0.0897,0.0000,500,338.4046
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,338.6036
0.0070,0.0000,0.0000,0.0000,0.0059,0.0001,500,338.6038
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,338.6038
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,338.6039
0.0071,0.0000,0.0000,0.0000,0.0071,0.0001,500,338.6037
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,338.6036
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,338.6039
0.0078,0.0000,0.0000,0.0000,0.0054,0.0021,500,338.6035
0.0094,0.0000,0.0000,0.0000,0.0076,0.0018,500,338.6036
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,338.6037
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,338.8045
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,338.8045
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,338.8046
0.0055,0.0000,0.0000,0.0000,0.0053,0.0000,500,338.8046
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,500,338.8046
0.0061,0.0000,0.0000,0.0000,0.0053,0.0006,500,338.8046
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,338.8046
0.0061,0.0000,0.0000,0.0000,0.0047,0.0013,500,338.8045
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,338.8047
0.0066,0.0000,0.0000,0.0000,0.0063,0.0000,500,338.8045
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,339.0047
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,500,339.0048
0.0081,0.0000,0.0000,0.0000,0.0077,0.0002,500,339.0046
0.0082,0.0000,0.0000,0.0000,0.0080,0.0000,500,339.0045
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,339.0048
0.0089,0.0000,0.0000,0.0000,0.0085,0.0001,500,339.0045
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,339.0047
0.0094,0.0000,0.0000,0.0000,0.0087,0.0007,500,339.0046
0.0092,0.0000,0.0000,0.0000,0.0064,0.0028,500,339.0048
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,339.0046
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,339.2046
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,339.2047
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,500,339.2048
0.0076,0.0000,0.0000,0.0000,0.0074,0.0000,500,339.2045
0.0081,0.0000,0.0000,0.0000,0.0079,0.0000,500,339.2045
0.0080,0.0000,0.0000,0.0000,0.0068,0.0011,500,339.2046
0.0081,0.0000,0.0000,0.0000,0.0079,0.0000,500,339.2045
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,339.2047
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,500,339.2048
0.0088,0.0000,0.0000,0.0000,0.0078,0.0010,500,339.2048
0.0119,0.0000,0.0000,0.0000,0.0116,0.0002,500,339.4096
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,500,339.4097
0.0228,0.0000,0.0000,0.0000,0.0125,0.0056,500,339.4040
0.0172,0.0000,0.0000,0.0000,0.0172,0.0001,500,339.4096
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,500,339.4091
0.0177,0.0000,0.0000,0.0000,0.0116,0.0001,500,339.4098
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,500,339.4100
0.0179,0.0000,0.0000,0.0000,0.0118,0.0001,500,339.4097
0.0201,0.0000,0.0000,0.0000,0.0200,0.0001,500,339.4098
0.0207,0.0000,0.0000,0.0064,0.0142,0.0001,500,339.4092
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,339.6047
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,339.6048
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,339.6048
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,339.6046
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,339.6049
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,339.6047
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,339.6048
0.0066,0.0000,0.0000,0.0000,0.0064,0.0002,500,339.6048
0.0070,0.0000,0.0000,0.0001,0.0060,0.0009,500,339.6046
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,500,339.6048
0.0088,0.0000,0.0000,0.0000,0.0084,0.0002,500,339.8041
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,500,339.8043
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,339.8043
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,339.8042
0.0090,0.0000,0.0000,0.0000,0.0088,0.0000,500,339.8040
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,339.8043
0.0092,0.0000,0.0000,0.0000,0.0088,0.0003,500,339.8041
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,339.8042
0.0105,0.0000,0.0000,0.0000,0.0102,0.0000,500,339.8041
0.0106,0.0000,0.0000,0.0000,0.0104,0.0000,500,339.8040
0.0059,0.0000,0.0000,0.0000,0.0056,0.0001,500,340.0046
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,340.0049
0.0070,0.0000,0.0000,0.0000,0.0054,0.0016,500,340.0049
0.0074,0.0000,0.0000,0.0000,0.0071,0.0000,500,340.0045
0.0080,0.0000,0.0000,0.0000,0.0071,0.0009,500,340.0048
0.0085,0.0000,0.0000,0.0000,0.0081,0.0004,500,340.0046
0.0095,0.0000,0.0000,0.0000,0.0091,0.0001,500,340.0045
0.0098,0.0000,0.0000,0.0000,0.0096,0.0000,500,340.0046
0.0104,0.0000,0.0000,0.0000,0.0099,0.0003,500,340.0045
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,500,340.0048
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,340.2041
0.0061,0.0000,0.0000,0.0000,0.0059,0.0000,500,340.2040
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,340.2043
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,340.2043
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,340.2040
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,500,340.2043
0.0071,0.0000,0.0000,0.0000,0.0057,0.0013,500,340.2042
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,500,340.2043
0.0083,0.0000,0.0000,0.0000,0.0070,0.0012,500,340.2041
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,340.2042
0.0070,0.0000,0.0000,0.0000,0.0067,0.0001,500,340.4047
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,340.4046
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,340.4045
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,340.4045
0.0105,0.0000,0.0000,0.0000,0.0102,0.0001,500,340.4045
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,340.4048
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,500,340.4048
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,500,340.4048
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,500,340.4047
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,500,340.4048
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,340.6048
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,340.6048
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,340.6048
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,340.6048
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,500,340.6047
0.0076,0.0000,0.0000,0.0000,0.0070,0.0005,500,340.6045
0.0081,0.0000,0.0000,0.0000,0.0078,0.0002,500,340.6048
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,500,340.6046
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,340.6046
0.0089,0.0000,0.0000,0.0000,0.0087,0.0000,500,340.6047
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,500,340.8083
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,500,340.8077
0.0082,0.0000,0.0000,0.0002,0.0072,0.0007,500,340.8079
0.0155,0.0000,0.0000,0.0000,0.0153,0.0002,500,340.8069
0.0139,0.0000,0.0000,0.0002,0.0133,0.0002,500,340.8085
0.0152,0.0000,0.0000,0.0003,0.0146,0.0001,500,340.8072
0.0184,0.0000,0.0000,0.0000,0.0174,0.0002,500,340.8040
0.0161,0.0000,0.0000,0.0001,0.0117,0.0011,500,340.8078
0.0174,0.0000,0.0000,0.0000,0.0172,0.0000,500,340.8066
0.0150,0.0000,0.0000,0.0000,0.0148,0.0001,500,340.8090
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,341.0046
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,341.0048
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,341.0046
0.0062,0.0000,0.0000,0.0000,0.0059,0.0001,500,341.0045
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,341.0047
0.0063,0.0000,0.0000,0.0000,0.0061,0.0000,500,341.0045
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,341.0047
0.0066,0.0000,0.0000,0.0000,0.0063,0.0001,500,341.0046
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,341.0046
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,341.0048
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,341.2045
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,341.2046
0.0044,0.0000,0.0000,0.0000,0.0037,0.0005,500,341.2044
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,341.2045
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,341.2046
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,341.2046
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,341.2046
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,341.2045
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,341.2046
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,341.2045
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,341.4047
0.0052,0.0000,0.0000,0.0000,0.0050,0.0000,500,341.4046
0.0053,0.0000,0.0000,0.0000,0.0051,0.0000,500,341.4045
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,341.4048
0.0056,0.0000,0.0000,0.0000,0.0053,0.0002,500,341.4047
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,341.4048
0.0058,0.0000,0.0000,0.0000,0.0050,0.0007,500,341.4048
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,341.4045
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,500,341.4046
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,500,341.4047
0.0074,0.0000,0.0000,0.0000,0.0061,0.0011,500,341.6045
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,341.6045
0.0075,0.0000,0.0000,0.0000,0.0070,0.0001,500,341.6045
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,341.6046
0.0104,0.0000,0.0000,0.0000,0.0095,0.0008,500,341.6046
0.0104,0.0000,0.0000,0.0000,0.0078,0.0026,500,341.6047
0.0106,0.0000,0.0000,0.0000,0.0095,0.0011,500,341.6047
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,500,341.6046
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,500,341.6046
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,500,341.6047
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,341.8043
0.0054,0.0000,0.0000,0.0000,0.0051,0.0001,500,341.8040
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,341.8041
0.0063,0.0000,0.0000,0.0000,0.0051,0.0012,500,341.8043
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,341.8042
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,341.8041
0.0066,0.0000,0.0000,0.0000,0.0062,0.0000,500,341.8040
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,341.8043
0.0068,0.0000,0.0000,0.0000,0.0066,0.0000,500,341.8040
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,341.8043
0.0066,0.0000,0.0000,0.0000,0.0053,0.0001,500,342.0046
0.0071,0.0000,0.0000,0.0000,0.0060,0.0011,500,342.0051
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,342.0050
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,342.0050
0.0092,0.0000,0.0000,0.0000,0.0083,0.0006,500,342.0045
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,342.0045
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,500,342.0048
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,500,342.0049
0.0103,0.0000,0.0000,0.0000,0.0072,0.0031,500,342.0049
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,500,342.0049
0.0056,0.0000,0.0000,0.0000,0.0051,0.0001,500,342.2045
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,342.2045
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,342.2046
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,342.2046
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,342.2047
0.0072,0.0000,0.0000,0.0000,0.0070,0.0000,500,342.2045
