response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,500,469.2017
0.0032,0.0000,0.0000,0.0000,0.0029,0.0000,500,469.3016
0.0033,0.0000,0.0000,0.0002,0.0029,0.0001,500,469.3015
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,500,469.3016
0.0037,0.0000,0.0000,0.0000,0.0034,0.0002,500,469.3016
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,469.3017
0.0040,0.0000,0.0000,0.0010,0.0030,0.0000,500,469.3017
0.0039,0.0000,0.0000,0.0000,0.0029,0.0010,500,469.3018
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,469.3016
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,469.3017
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,469.3018
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,469.4019
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,469.4020
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,469.4019
0.0059,0.0000,0.0000,0.0000,0.0057,0.0000,500,469.4018
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,469.4019
0.0059,0.0000,0.0000,0.0000,0.0057,0.0002,500,469.4020
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,469.4019
0.0059,0.0000,0.0000,0.0001,0.0058,0.0000,500,469.4020
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,500,469.4020
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,469.4021
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,469.5036
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,469.5040
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,469.5039
0.0056,0.0000,0.0000,0.0001,0.0053,0.0000,500,469.5035
0.0054,0.0000,0.0000,0.0000,0.0045,0.0007,500,469.5038
0.0056,0.0000,0.0000,0.0000,0.0051,0.0001,500,469.5036
0.0057,0.0000,0.0000,0.0001,0.0054,0.0000,500,469.5035
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,469.5039
0.0057,0.0000,0.0000,0.0001,0.0056,0.0000,500,469.5036
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,469.5039
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,500,469.6032
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,500,469.6034
0.0035,0.0000,0.0000,0.0000,0.0030,0.0004,500,469.6034
0.0042,0.0000,0.0000,0.0000,0.0038,0.0001,500,469.6031
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,469.6033
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,469.6035
0.0051,0.0000,0.0000,0.0000,0.0036,0.0014,500,469.6032
0.0048,0.0000,0.0000,0.0000,0.0038,0.0009,500,469.6034
0.0057,0.0000,0.0000,0.0001,0.0055,0.0001,500,469.6031
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,469.6034
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,500,469.7036
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,469.7038
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,469.7038
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,469.7036
0.0048,0.0000,0.0000,0.0000,0.0046,0.0000,500,469.7037
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,469.7039
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,469.7039
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,469.7037
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,469.7039
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,469.7039
0.0048,0.0000,0.0000,0.0000,0.0045,0.0001,500,469.8034
0.0046,0.0000,0.0000,0.0000,0.0046,0.0001,500,469.8035
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,469.8034
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,469.8034
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,469.8034
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,469.8036
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,500,469.8034
0.0067,0.0000,0.0000,0.0000,0.0050,0.0017,500,469.8036
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,500,469.8036
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,500,469.8035
0.0061,0.0000,0.0000,0.0000,0.0058,0.0001,500,469.9022
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,500,469.9023
0.0086,0.0000,0.0000,0.0000,0.0083,0.0000,500,469.9022
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,469.9022
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,469.9024
0.0088,0.0000,0.0000,0.0000,0.0084,0.0004,500,469.9025
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,469.9024
0.0097,0.0000,0.0000,0.0000,0.0094,0.0003,500,469.9025
0.0100,0.0000,0.0000,0.0000,0.0094,0.0006,500,469.9025
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,500,469.9023
0.0076,0.0000,0.0000,0.0000,0.0073,0.0001,500,470.0026
0.0095,0.0000,0.0000,0.0000,0.0074,0.0020,500,470.0027
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,470.0029
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,470.0027
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,470.0027
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,470.0026
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,500,470.0028
0.0109,0.0000,0.0000,0.0000,0.0107,0.0000,500,470.0026
0.0108,0.0000,0.0000,0.0000,0.0105,0.0003,500,470.0028
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,500,470.0029
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,470.1026
0.0038,0.0000,0.0000,0.0000,0.0038,0.0001,500,470.1026
0.0046,0.0000,0.0000,0.0000,0.0044,0.0000,500,470.1024
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,470.1025
0.0050,0.0000,0.0000,0.0000,0.0044,0.0006,500,470.1024
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,470.1024
0.0071,0.0000,0.0000,0.0000,0.0058,0.0011,500,470.1024
0.0069,0.0000,0.0000,0.0000,0.0048,0.0020,500,470.1026
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,470.1026
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,470.1026
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,500,470.2035
0.0148,0.0000,0.0000,0.0000,0.0146,0.0002,500,470.2036
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,500,470.2036
0.0164,0.0000,0.0000,0.0000,0.0162,0.0000,500,470.2035
0.0163,0.0000,0.0000,0.0000,0.0163,0.0000,500,470.2036
0.0169,0.0000,0.0000,0.0000,0.0166,0.0000,500,470.2034
0.0169,0.0000,0.0000,0.0001,0.0166,0.0001,500,470.2035
0.0168,0.0000,0.0000,0.0000,0.0166,0.0000,500,470.2035
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,500,470.2036
0.0168,0.0000,0.0000,0.0000,0.0168,0.0001,500,470.2036
0.0064,0.0000,0.0000,0.0000,0.0061,0.0003,500,470.3036
0.0064,0.0000,0.0000,0.0000,0.0060,0.0003,500,470.3036
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,470.3035
0.0068,0.0000,0.0000,0.0000,0.0064,0.0003,500,470.3035
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,500,470.3036
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,470.3036
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,470.3034
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,470.3035
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,500,470.3035
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,470.3035
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,470.4017
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,470.4020
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,470.4019
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,470.4020
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,500,470.4018
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,470.4018
0.0099,0.0000,0.0000,0.0000,0.0097,0.0000,500,470.4019
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,500,470.4018
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,470.4020
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,500,470.4019
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,470.5034
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,470.5033
0.0067,0.0000,0.0000,0.0000,0.0062,0.0004,500,470.5033
0.0070,0.0000,0.0000,0.0000,0.0066,0.0003,500,470.5033
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,500,470.5033
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,470.5034
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,500,470.5034
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,470.5035
0.0069,0.0000,0.0000,0.0000,0.0060,0.0009,500,470.5034
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,470.5035
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,470.6034
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,470.6034
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,470.6034
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,500,470.6031
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,470.6032
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,470.6033
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,500,470.6033
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,470.6032
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,500,470.6034
0.0094,0.0000,0.0000,0.0000,0.0092,0.0000,500,470.6033
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,470.7021
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,470.7020
0.0096,0.0000,0.0000,0.0000,0.0069,0.0027,500,470.7022
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,470.7022
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,470.7021
0.0116,0.0000,0.0000,0.0000,0.0113,0.0002,500,470.7020
0.0115,0.0000,0.0000,0.0000,0.0081,0.0035,500,470.7020
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,500,470.7020
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,500,470.7021
0.0120,0.0000,0.0000,0.0000,0.0086,0.0033,500,470.7020
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,470.8035
0.0039,0.0000,0.0000,0.0000,0.0037,0.0000,500,470.8035
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,470.8035
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,500,470.8035
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,500,470.8034
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,470.8034
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,470.8036
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,470.8036
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,500,470.8036
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,470.8036
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,500,470.9024
0.0034,0.0000,0.0000,0.0000,0.0029,0.0004,500,470.9023
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,500,470.9025
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,470.9023
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,500,470.9025
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,470.9025
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,500,470.9026
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,470.9026
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,470.9026
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,470.9026
0.0044,0.0000,0.0000,0.0000,0.0044,0.0001,500,471.0036
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,471.0035
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,471.0035
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,471.0036
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,471.0036
0.0053,0.0000,0.0000,0.0000,0.0050,0.0003,500,471.0035
0.0052,0.0000,0.0000,0.0000,0.0049,0.0003,500,471.0036
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,471.0036
0.0052,0.0000,0.0000,0.0000,0.0043,0.0009,500,471.0037
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,471.0036
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,500,471.1028
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,471.1026
0.0037,0.0000,0.0000,0.0000,0.0029,0.0008,500,471.1028
0.0038,0.0000,0.0000,0.0001,0.0036,0.0001,500,471.1028
0.0037,0.0000,0.0000,0.0000,0.0037,0.0001,500,471.1029
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,500,471.1029
0.0043,0.0000,0.0000,0.0000,0.0038,0.0004,500,471.1026
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,471.1025
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,471.1028
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,471.1027
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,471.2036
0.0050,0.0000,0.0000,0.0000,0.0048,0.0000,500,471.2035
0.0049,0.0000,0.0000,0.0000,0.0047,0.0002,500,471.2037
0.0056,0.0000,0.0000,0.0000,0.0053,0.0001,500,471.2035
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,471.2037
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,471.2035
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,471.2036
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,471.2036
0.0071,0.0000,0.0000,0.0000,0.0039,0.0031,500,471.2037
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,471.2035
0.0069,0.0000,0.0000,0.0000,0.0061,0.0008,500,471.3030
0.0076,0.0000,0.0000,0.0000,0.0070,0.0006,500,471.3029
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,500,471.3030
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,500,471.3030
0.0111,0.0000,0.0000,0.0000,0.0103,0.0007,500,471.3028
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,500,471.3030
0.0117,0.0000,0.0000,0.0000,0.0117,0.0000,500,471.3029
0.0122,0.0000,0.0000,0.0000,0.0110,0.0011,500,471.3028
0.0122,0.0000,0.0000,0.0000,0.0087,0.0032,500,471.3028
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,500,471.3030
0.0072,0.0000,0.0000,0.0000,0.0068,0.0001,500,471.4032
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,471.4034
0.0162,0.0000,0.0000,0.0000,0.0159,0.0001,500,471.4032
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,500,471.4034
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,500,471.4034
0.0163,0.0000,0.0000,0.0000,0.0069,0.0091,500,471.4032
0.0160,0.0000,0.0000,0.0000,0.0159,0.0001,500,471.4034
0.0163,0.0000,0.0000,0.0000,0.0088,0.0074,500,471.4031
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,500,471.4032
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,500,471.4033
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,471.5029
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,471.5031
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,471.5031
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,471.5031
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,500,471.5031
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,500,471.5029
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,500,471.5032
0.0119,0.0000,0.0000,0.0001,0.0117,0.0000,500,471.5032
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,500,471.5030
0.0123,0.0000,0.0000,0.0001,0.0121,0.0000,500,471.5028
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,500,471.6036
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,500,471.6036
0.0139,0.0000,0.0000,0.0000,0.0127,0.0012,500,471.6035
0.0139,0.0000,0.0000,0.0000,0.0136,0.0002,500,471.6037
0.0149,0.0000,0.0000,0.0000,0.0149,0.0001,500,471.6037
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,500,471.6035
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,500,471.6036
0.0154,0.0000,0.0000,0.0000,0.0154,0.0000,500,471.6037
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,500,471.6037
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,500,471.6035
0.0059,0.0000,0.0000,0.0000,0.0056,0.0001,500,471.7025
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,471.7027
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,471.7027
0.0064,0.0000,0.0000,0.0000,0.0056,0.0007,500,471.7028
0.0072,0.0000,0.0000,0.0000,0.0064,0.0008,500,471.7027
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,471.7026
0.0077,0.0000,0.0000,0.0000,0.0073,0.0003,500,471.7026
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,471.7027
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,500,471.7027
0.0078,0.0000,0.0000,0.0000,0.0076,0.0000,500,471.7025
0.0051,0.0000,0.0000,0.0001,0.0049,0.0001,500,471.8029
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,471.8029
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,471.8031
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,471.8030
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,471.8031
0.0082,0.0000,0.0000,0.0000,0.0062,0.0019,500,471.8031
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,500,471.8031
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,471.8029
0.0096,0.0000,0.0000,0.0000,0.0093,0.0000,500,471.8028
0.0095,0.0000,0.0000,0.0000,0.0093,0.0000,500,471.8030
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,471.9038
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,500,471.9038
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,471.9035
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,471.9036
0.0039,0.0000,0.0000,0.0000,0.0035,0.0004,500,471.9037
0.0041,0.0000,0.0000,0.0000,0.0038,0.0000,500,471.9035
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,500,471.9037
0.0041,0.0000,0.0000,0.0000,0.0038,0.0000,500,471.9036
0.0041,0.0000,0.0000,0.0000,0.0036,0.0005,500,471.9037
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,471.9034
0.0082,0.0000,0.0000,0.0000,0.0079,0.0002,500,472.0026
0.0081,0.0000,0.0000,0.0000,0.0059,0.0022,500,472.0027
0.0118,0.0000,0.0000,0.0000,0.0085,0.0031,500,472.0023
0.0139,0.0000,0.0000,0.0000,0.0124,0.0015,500,472.0028
0.0191,0.0000,0.0000,0.0000,0.0189,0.0001,500,472.0026
0.0192,0.0000,0.0000,0.0000,0.0081,0.0110,500,472.0025
0.0189,0.0000,0.0000,0.0000,0.0188,0.0001,500,472.0028
0.0196,0.0000,0.0000,0.0000,0.0188,0.0006,500,472.0024
0.0193,0.0000,0.0000,0.0000,0.0188,0.0005,500,472.0027
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,500,472.0026
0.0101,0.0000,0.0000,0.0000,0.0097,0.0001,500,472.1035
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,500,472.1038
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,500,472.1036
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,500,472.1038
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,500,472.1038
0.0118,0.0000,0.0000,0.0001,0.0116,0.0000,500,472.1035
0.0118,0.0000,0.0000,0.0000,0.0115,0.0000,500,472.1035
0.0129,0.0000,0.0000,0.0000,0.0124,0.0004,500,472.1036
0.0130,0.0000,0.0000,0.0000,0.0113,0.0014,500,472.1036
0.0130,0.0000,0.0000,0.0001,0.0129,0.0000,500,472.1036
0.0069,0.0000,0.0000,0.0000,0.0051,0.0018,500,472.2036
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,472.2035
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,472.2037
0.0071,0.0000,0.0000,0.0000,0.0052,0.0018,500,472.2036
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,472.2036
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,472.2037
0.0078,0.0000,0.0000,0.0000,0.0075,0.0000,500,472.2035
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,472.2035
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,472.2037
0.0088,0.0000,0.0000,0.0000,0.0088,0.0001,500,472.2037
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,500,472.3029
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,500,472.3028
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,500,472.3028
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,500,472.3028
0.0120,0.0000,0.0000,0.0000,0.0118,0.0000,500,472.3028
0.0130,0.0000,0.0000,0.0000,0.0117,0.0012,500,472.3029
0.0130,0.0000,0.0000,0.0000,0.0118,0.0012,500,472.3029
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,500,472.3030
0.0157,0.0000,0.0000,0.0000,0.0157,0.0000,500,472.3029
0.0157,0.0000,0.0000,0.0000,0.0156,0.0001,500,472.3029
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,472.4033
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,500,472.4031
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,500,472.4030
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,472.4032
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,472.4033
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,472.4033
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,472.4032
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,472.4033
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,472.4034
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,472.4032
0.0049,0.0000,0.0000,0.0000,0.0046,0.0002,500,472.5020
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,472.5018
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,472.5020
0.0067,0.0000,0.0000,0.0000,0.0051,0.0015,500,472.5017
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,472.5019
0.0066,0.0000,0.0000,0.0001,0.0065,0.0000,500,472.5018
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,472.5017
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,472.5020
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,472.5020
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,472.5019
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,472.6029
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,472.6029
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,472.6027
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,472.6029
0.0062,0.0000,0.0000,0.0000,0.0059,0.0000,500,472.6026
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,472.6025
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,472.6026
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,472.6029
0.0074,0.0000,0.0000,0.0000,0.0072,0.0000,500,472.6029
0.0077,0.0000,0.0000,0.0000,0.0075,0.0000,500,472.6026
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,500,472.7020
0.0121,0.0000,0.0000,0.0000,0.0115,0.0006,500,472.7022
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,500,472.7018
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,500,472.7021
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,500,472.7021
0.0126,0.0000,0.0000,0.0001,0.0122,0.0001,500,472.7019
0.0125,0.0000,0.0000,0.0001,0.0123,0.0000,500,472.7020
0.0122,0.0000,0.0000,0.0000,0.0122,0.0000,500,472.7023
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,500,472.7024
0.0121,0.0000,0.0000,0.0000,0.0118,0.0000,500,472.7024
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,472.8037
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,472.8036
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,472.8035
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,500,472.8037
0.0092,0.0000,0.0000,0.0000,0.0088,0.0003,500,472.8034
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,472.8035
0.0094,0.0000,0.0000,0.0000,0.0091,0.0003,500,472.8035
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,472.8036
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,472.8036
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,500,472.8036
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,472.9035
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,500,472.9037
0.0101,0.0000,0.0000,0.0000,0.0098,0.0003,500,472.9037
0.0105,0.0000,0.0000,0.0000,0.0102,0.0000,500,472.9035
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,500,472.9035
0.0109,0.0000,0.0000,0.0000,0.0089,0.0009,500,472.9037
0.0122,0.0000,0.0000,0.0000,0.0120,0.0000,500,472.9035
0.0123,0.0000,0.0000,0.0000,0.0120,0.0002,500,472.9037
0.0126,0.0000,0.0000,0.0000,0.0116,0.0010,500,472.9036
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,500,472.9036
0.0088,0.0000,0.0000,0.0000,0.0080,0.0008,500,473.0019
0.0089,0.0000,0.0000,0.0000,0.0081,0.0007,500,473.0019
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,473.0020
0.0098,0.0000,0.0000,0.0000,0.0086,0.0011,500,473.0021
0.0099,0.0000,0.0000,0.0000,0.0097,0.0000,500,473.0020
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,473.0017
